att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76
0.06609542426134211,0.41817912292186216,0.20729278451772498,0.2715890272097228,0.6306733283232439,0.19168819929015157,0.6494149676801273,0.12637679765283058,0.49949044420255606,0.24929110882251973,0.2033006378124531,0.22731762073998857,0.13536625026304208,0.44653842429207125,0.16089621689383718,0.20842873497424153,0.43333949482977957,0.16938926128538928,0.2476764981989863,0.42799656412421566,0.26270723788179184,0.10457522189900799,0.0934629847915082,0.3579571586321512,0.07694076642532473,0.027993934058590308,0.3617620503397697,0.3467840220865305,0.08927260428121223,0.36689290224608545,0.3791303091691402,0.043732527651890056,0.14302178053943512,0.2825088112784364,0.026203319426611436,0.1647382558624203,0.2614152024746023,0.3599589774651378,0.06846300678981122,0.18384841057787124,0.49285322625197375,0.049229372835502605,0.24100573497824293,0.29587747379513496,0.28330847051886276,0.0912390788068937,0.2759128631614942,0.2196681263562769,0.33518213670824903,0.31498922516307026,0.1974931574259721,0.17628933482263218,0.09598002718432505,0.15094841930116473,0.2938975392222192,0.3251356555224926,0.3294919090681554,0.4315728780666165,0.10364784878636495,0.20350496288883624,0.14346437809872817,0.03170384611759828,0.38648296031110746,0.2036818463089863,0.25525048735232636,0.3644281513769695,0.21862233506423917,0.035716522535109485,0.1422441441705831,0.2927761213780327,0.38044251738113866,0.4247846977104765,0.25804741042587753,0.6172845178397963,0.18237724231095476,0.49119910563323005
0.6174611865603667,0.4798702840553549,0.7531860649823872,0.24837579177609914,0.5243813861331299,0.11776992755884547,0.4816560873265775,0.7244240296282046,0.36787037478732376,0.2580106419498798,0.7209445619410815,0.19158151932474454,0.6391508681983689,0.06638344755763206,0.44096930807721313,0.5814555721896878,0.36123911317944085,0.40212481580956294,0.34394222137964264,0.33936261592441075,0.16798360294610615,0.49564854180651907,0.24892655743864636,0.41800217295185954,0.3821059628824491,0.43383047492979826,0.2242923444900287,0.1958376341545311,0.4433558497183582,0.6623085326453293,0.3483784871383024,0.2765571009359101,0.3600269478176714,0.06452739506568407,0.3838618978856206,0.40899161739506307,0.5453703267542825,0.10155142271106646,0.13602144384098772,0.2593239687884875,0.6864778175851449,0.20674309784189143,0.39025608834343256,0.059115620733975714,0.32018904539993936,0.6688803189750964,0.5168982161410953,0.2200492915957396,0.5762754100341319,0.4645050813386442,0.23254584422925978,0.5833130052596216,0.4224218248990671,0.33490848585690514,0.7585236121899385,0.5273811607611714,0.5291951871560764,0.6635247544245765,0.4224020478097518,0.25189268703213236,0.807289421211468,0.17801527389019262,0.1665238026207149,0.30674031123232415,0.0316274044672006,0.2470392573549793,0.6249301471057298,0.4303760267867897,0.4453847218087983,0.429599335050843,0.707528364515516,0.27728180442977385,0.6229832335509643,0.35187324424374494,0.20130140429141405,0.4175419104629491
0.05698693084708989,0.20828146051128127,0.023210377295573466,0.3166792700346118,0.7133020391567441,0.041228212521792686,0.5886262734787604,0.0758538272847349,0.5088156766828713,0.16208032955715757,0.07811953571250145,0.499492289141334,0.07976074327728147,0.6263031809760581,0.4505997089101127,0.06407963101580731,0.2847676934619274,0.1438574866913691,0.20167013469343933,0.26096932461746764,0.14711694713418702,0.32371149399567395,0.0388196828609782,0.3898537812250738,0.3175365156932142,0.06353816595233353,0.33450761115775135,0.17420502170101107,0.18521356369080633,0.3044185668131,0.17306799382280816,0.23291486516990506,0.1097029242485902,0.4304998397949375,0.16405809542169378,0.1071946832980842,0.33358063655063036,0.1941171207136269,0.17089722241708416,0.2838046293530608,0.21720667719340195,0.15847425514852967,0.16171955401256313,0.34681829430877426,0.1184746113260021,0.1385406453580844,0.2320112581707226,0.3741873167266569,0.19465671912284413,0.35794380539941345,0.16752410660181305,0.1266631573992048,0.09562509831126455,0.22408534794949594,0.18379932102878727,0.4152892734198529,0.1613507013591895,0.35115351891827273,0.06656507688669862,0.19816548149038718,0.05764644858805776,0.32368583913722315,0.23251438619933315,0.4978513968785094,0.12509101157902153,0.3498214586583039,0.12486252695237245,0.21131452797918723,0.04505645157909299,0.4823486599703089,0.07015880592792961,0.83387348644212,0.04343251349529359,0.6937698548137258,0.04697464735635073,0.6566621498375845
0.2690485206373898,0.2945003220597129,0.3165663253242147,0.28424118238564133,0.6717724261295045,0.10733856773726455,0.5338171278410975,0.33347084352327006,0.4629585460096361,0.16610195674562309,0.39856260244609754,0.36054015675572765,0.34095783461612855,0.39835783718393836,0.33897629848399535,0.15820527497688341,0.17532646870141028,0.47928063648099256,0.06353455502285243,0.17267605223695895,0.4773407145616438,0.1718445588125606,0.26318660173993147,0.10798548699228357,0.29198900486875906,0.04742550908284765,0.21107221491818604,0.4326553580977727,0.2225852058694349,0.31800819716585704,0.3269956353805886,0.22151377819450963,0.11009961801126474,0.2941845562319769,0.26625613344633303,0.2060530743936891,0.3305619671204484,0.22682846248089972,0.1477919268073857,0.32997131716019423,0.1756741714318696,0.16961287991610782,0.38152764789027105,0.2164286341537405,0.31738592808705945,0.3760115040198706,0.24621110823714057,0.24995776862403682,0.26759824206361194,0.34683393515244015,0.04641156303505269,0.5239250728600958,0.049940105752671035,0.4060644024664774,0.2689822134776969,0.20453768764638713,0.44950105013439545,0.1937075033223876,0.3086427630418382,0.3750296146733192,0.2555743425307178,0.2841848322919317,0.3842328515873666,0.1254153966034882,0.3358385983042488,0.2515829578620693,0.3671570190995037,0.08245128032182689,0.22401194014832948,0.37473896196805107,0.24150832482508364,0.6179958727711744,0.10814635639619206,0.6786063561658222,0.1953225629103704,0.533022173996563
0.273756281278464,0.31706286789254884,0.8963407240340251,0.2516445362367156,0.43175767280087923,0.19937753034331535,0.15187566219542395,0.8360440723241936,0.08021492413039424,0.3984431857191898,0.31569218471581534,0.23090332867931715,0.21660215492595497,0.20000920779614573,0.33316512445686236,0.053990907489762666,0.15918624753993194,0.284128807764784,0.09877366614208478,0.40225952509208446,0.15856232061731587,0.1592004176922503,0.3338656355961735,0.23761606295783627,0.18407502560140848,0.05965699157579535,0.2634806988642664,0.2849734489062442,0.13713408202717997,0.34478457259295414,0.17450910929433494,0.36474796409161153,0.42462989497874615,0.08109259852611342,0.08336031019143264,0.2757961930932275,0.4406236751613359,0.16430351169417562,0.08750696887910887,0.22165165693523242,0.4361325379189221,0.44758060962821317,0.31593196599153633,0.03155361120203092,0.3958336083644669,0.45898424733642723,0.13073156189582685,0.2016017602903786,0.3272910562720875,0.39348215430559175,0.16713368335861595,0.4289908288290601,0.5160988476911473,0.4527787021630615,0.17911512938699387,0.37283388762471564,0.45084681821974115,0.47357559222877715,0.1488565519778104,0.41978932032998706,0.6379169810303945,0.26185202986922007,0.048632601995474575,0.33796667659798774,0.45231462996453486,0.23577783695941648,0.214292093545465,0.5023125286054971,0.2802308372777468,0.20782969361888656,0.1763218726105078,0.16879432939195568,0.5116301244059478,0.06363057575678017,0.5744714272250321,0.6429161063894961
0.7266940262611169,0.551300635854757,0.6347120415673863,0.3073175425329788,0.08362443463406835,0.7834275775694558,0.4006649355429292,0.5765271955690887,0.2654026791793333,0.45994850669412973,0.17073913446875527,0.1216364155613378,0.3439825531345054,0.27353028491778864,0.40118879410171143,0.26807494165822726,0.2270656416836108,0.30251614915811337,0.21912980317901182,0.2761221191783016,0.33473168021913824,0.3087491608861043,0.1453427592246366,0.22810439944987432,0.4885934496325973,0.23649781844585951,0.0561720866135496,0.3472845754934027,0.5664671503361428,0.48976903826635376,0.09222107192851517,0.3647132364431943,0.3852135819736883,0.14220121755847484,0.08263648168422891,0.40453015730892133,0.26740151051234945,0.024042233938576327,0.48292578466809666,0.27646002201336345,0.31445392217087115,0.14728716326368754,0.3461228045452799,0.42029968945339,0.3838026464595793,0.4974007015709089,0.6725836361962463,0.21867189902586293,0.5557925816292627,0.4735468446893083,0.47134659416723945,0.34788395451647,0.3344922298809778,0.6761123617500244,0.4330314369191583,0.31087828094654635,0.5410568088247563,0.527792036113826,0.5232799486546235,0.04460411811922957,0.7007773765897823,0.2987801621633508,0.3217560932566069,0.17546352531340959,0.3461399347065317,0.40857161491594696,0.15460008420622873,0.329173993688724,0.20366799008900607,0.18028682135280766,0.04514897171725208,0.4964114433972113,0.2570454047417118,0.22170442910026522,0.25767922779680186,0.0438980408037533
0.31804505122248256,0.1949202459460488,0.1523066382921964,0.43143903357916674,0.42436842032384314,0.28207736765238234,0.4182395851798127,0.2937680135265629,0.4155734707182496,0.4051785101270168,0.21284998203847807,0.11975233229675698,0.2292579343064297,0.21801521191425316,0.12869041421878485,0.08202247809431552,0.4422816383781491,0.375368063850994,0.17978159425685628,0.2370084586602996,0.1246987009421282,0.3002252554635638,0.20081936166151032,0.1776332599388107,0.1939167460160615,0.21049587785867124,0.29967844640509417,0.27812426160599923,0.2698119075022201,0.1313483485577482,0.14853463664285443,0.3688319355454846,0.3286163253162436,0.2286190323614226,0.24445398232985485,0.039111104249965264,0.23964859390456447,0.07057114931927372,0.3406498872056917,0.24228611644169115,0.21408988402725956,0.23555018990297763,0.28955448229330805,0.253893807429169,0.16402856803390145,0.2552018650456457,0.5155786252581093,0.2173378206877434,0.11339746881324192,0.2171222706159236,0.4080980287693128,0.17343912490852365,0.07406316927283947,0.3965821669766076,0.3457666815183405,0.24432163903544968,0.17699570877723728,0.41018654591223264,0.434502741798064,0.10564393792057258,0.3326619422289287,0.24398327474467596,0.23357641230563664,0.08668324433341736,0.13486859102332244,0.46062307395470425,0.19330688066956714,0.16590465637270255,0.2440875722676639,0.2402893852114977,0.14624023761220944,0.5052656598123867,0.2317209238525864,0.4493029483577936,0.12138127925607112,0.6961143155792531
0.5316187532621711,0.5463733190253988,0.6710486428151354,0.3195550062474759,0.5816927808136234,0.18760844328494217,0.557823276532809,0.6384382295593879,0.5011239138510999,0.28685032612427047,0.6765332121624482,0.10964967950752046,0.6482377773101473,0.059088650438719734,0.39659934770368316,0.3986174100656069,0.2260283356348335,0.4609769891933156,0.2473407353434945,0.3146796337007003,0.1059231803133191,0.3008667114194078,0.13576737886083276,0.5547470555169204,0.20256912380302183,0.20008931841694347,0.2005797468755445,0.36103580355921455,0.2303051093065231,0.22759919113032565,0.18501996581220098,0.4499557222482681,0.09245700489369633,0.11676706183915411,0.17235484328567222,0.49797381786745293,0.22719314773815688,0.14383698360475203,0.20068894984991525,0.42973113417922476,0.2283957997501618,0.23537835194176898,0.28077906882400916,0.21796140919505358,0.4081902071314473,0.19413033531603374,0.3221730724547459,0.3191782423951038,0.07840486906092367,0.30210491919906357,0.504463432389675,0.5978679060372238,0.1579272153813267,0.5197024566898306,0.5866358593007622,0.25216507047419,0.3577421566386994,0.6391465155361173,0.1893923755118586,0.3508569690840491,0.4601510293166631,0.14859528589065754,0.5471829521174343,0.7603190245914788,0.18776569509359514,0.5392981178427205,0.7680245984255988,0.5886035699660347,0.6316539704766417,0.6169905261286148,0.6043509199959337,0.16464932993618123,0.6602548339664872,0.3936569613274174,0.12916457227231318,0.15962058635709947
0.35880300068569554,0.7300641102165736,0.42866064012319854,0.41254753366996516,0.1205178267289529,0.46426416680189575,0.039495601601582636,0.39062945135284133,0.28292127977287546,0.30334363199450737,0.20709991602096378,0.3248357872691502,0.3372720567448247,0.08960931955974033,0.4342152790319667,0.18611575888336046,0.3698224401700573,0.015584856946483962,0.3270398735521654,0.33201624761599724,0.39294505262956253,0.21677034385022748,0.36395838951798865,0.19331717320737024,0.3636334237617002,0.30598304877813687,0.14763903628962,0.2728575692380396,0.10041003972159619,0.15559506930401568,0.21527995129786381,0.10679793717768403,0.19558712386762742,0.18599487343800064,0.1328861843325683,0.08112447319264554,0.19536169076891668,0.0734585576036232,0.14924293051058346,0.22369341685863572,0.17371586884732249,0.22988834938623004,0.12147221973122893,0.2934545715813927,0.024686794545142506,0.18165021678976845,0.4796077176338551,0.5198574095490556,0.3225941643761138,0.3103608019291301,0.6026508111449569,0.43731036047024174,0.5238024175496195,0.4475638641479886,0.4998797408711493,0.32035541330132616,0.4533932581009072,0.5029356546685698,0.21145061948496985,0.11654213770204282,0.3596276137098513,0.2767081028270205,0.2363402013122483,0.25254681090000686,0.015073866171876834,0.1835850666608693,0.5122086273108869,0.386507840917303,0.32485756090607615,0.21370589232620557,0.6085741057498089,0.4538330138322142,0.483085508388243,0.8965859565753894,0.4088231598127612,0.6505185700515196
0.8167504170461872,0.2819865640098599,0.6200049109660052,0.3500456702687905,0.4135577047748167,0.3928112244261088,0.35999345077731426,0.7443420414898458,0.27968903363646486,0.14613800205973224,0.26288531032989715,0.2977565526432696,0.6098240646860393,0.3176499164154367,0.3768578227751277,0.4423737395975518,0.03842816601246072,0.27113339572348477,0.2610316370837511,0.3888159331460102,0.4176300255086567,0.46748415007085853,0.18612903128058592,0.043434597037408984,0.6192235137708629,0.4421454412265539,0.25635899954063773,0.4055943838529555,0.16065606355455386,0.37086752047354515,0.525649447801697,0.523519299890608,0.17544465609044618,0.0992918936238385,0.6224888788660263,0.4582683668586072,0.5470896729316814,0.34640639841416243,0.16579840278829006,0.3467513922020319,0.76789785493719,0.37452744560667617,0.27386549490342776,0.3140991354190782,0.6545872992822788,0.1591258687931673,0.4033651759527577,0.0902365390196257,0.22153170024466126,0.5010443939826361,0.23323721872242129,0.03556770960383794,0.6748004533409697,0.29368699226778894,0.12839732039003388,0.30339326348428397,0.40770969134391816,0.30594092126820277,0.18349966783144603,0.279739320153183,0.41567417546885105,0.19398343181882438,0.3455996823375919,0.38712098640936904,0.1582568053174249,0.41229734063079165,0.4572551321144695,0.4249897622431527,0.4142451671327293,0.5459654375307561,0.40094408422504213,0.22421426048633772,0.4379952526007819,0.3710241145737615,0.0406953912852251,0.11801384122567012
0.527476435611139,0.5431146781829798,0.19945645913288104,0.19800297602107608,0.2853522860735879,0.43937994366150307,0.8860002246221004,0.41149091877772564,0.5953852314106095,0.49113971850326127,0.48101431450030085,0.5429630481690677,0.5680200315863085,0.7408640405397038,0.30466965547280855,0.20590242613711415,0.5509965314399417,0.5514021298881796,0.46609137774691695,0.2360679604583109,0.34708374437708117,0.3274528231520848,0.4313648250220446,0.4166379680011731,0.3630261763173496,0.6900843705621919,0.43652405315930365,0.49519344368307816,0.508167132062285,0.2846500708923134,0.3656340392162258,0.2538868920491049,0.30252345109894435,0.2659339955142583,0.6871933276833487,0.5431518903314447,0.4922472404101307,0.0689811819445783,0.5276447588490919,0.5894262204527879,0.3642813854063168,0.29083354629490915,0.3676022837426391,0.6216280944891948,0.3799478100921025,0.2186373837069961,0.08083261362291265,0.17777893282395799,0.3289674389102003,0.31315688245294027,0.30894272572360476,0.38606649633880685,0.2600539653218358,0.26993833806401096,0.5073003205595795,0.3211722637593459,0.4774647325331273,0.4651131721242889,0.3873911068907146,0.4681275393477347,0.4955674714378099,0.44882681318543227,0.3328774289513989,0.30659707102422473,0.34352114991662164,0.52784375322706,0.3619362329195321,0.17157035145617033,0.5320283578522826,0.2359473664622472,0.2104255892791634,0.3136338494960916,0.3650445549605973,0.13627786237496392,0.1893594294869781,0.06794799243387864
0.6516615324784313,0.7599415438663695,0.538508642693877,0.45048773678746923,0.26104076425263445,0.13303000420250236,0.2975390348556668,0.44717018828413185,0.11548341305532547,0.24458976999656712,0.4875137685176153,0.3905208796090626,0.27375084226613694,0.392479135610199,0.2564831242231405,0.3047944828497204,0.28405223499222565,0.4995016396436152,0.18263900468012306,0.25123822557398057,0.45977517902351966,0.4923815917058254,0.1454457854690573,0.2589012151200123,0.49898133342915135,0.3340348149052518,0.15818219258367525,0.3506019076991954,0.32615309645711577,0.1916261844439796,0.461476816613757,0.43806844819503055,0.1829647387121816,0.1056135853892983,0.5227424007100067,0.3322938697377155,0.14928085794589158,0.23650248475420896,0.35699121644323173,0.25053089849711735,0.35310875381869006,0.37458472492707906,0.3906276021983372,0.16858529653608806,0.40540909230924943,0.40016123058151953,0.265158855068588,0.052570483083626794,0.33281858821397287,0.04899345237356628,0.2664841980259225,0.39489957931586395,0.3077152663781525,0.34795341098169713,0.359105587515131,0.20950963966892555,0.35661403298764144,0.31793667423725713,0.1870615656586508,0.2509379453251249,0.06787561974563483,0.26663022546423265,0.5985194662767319,0.37026734352439666,0.40920215139629373,0.5845367436450696,0.15954018295716965,0.10217040445161757,0.19728495784473613,0.3381646907035311,0.5025834139959602,0.6611385198397979,0.6519008834043436,0.7212334926094148,0.4953582985140272,0.5229553560766926
0.2609404263593659,0.7437808367255644,0.44448637964798676,0.5202019791353276,0.6056644221969619,0.1910224563418257,0.6222059243402402,0.47041064365868374,0.5871398235563671,0.41184689323721246,0.5397473016084483,0.11488148124643015,0.6279171103841583,0.1305300356722723,0.34574095124775567,0.24976608251508073,0.1774989398601703,0.5078330074335583,0.12460684910543181,0.17908774586166232,0.4046649873733746,0.38961736406354897,0.544205834315618,0.2680551636490483,0.524377930687555,0.21865019952063638,0.7248293231534428,0.2473293454875577,0.4730364419195886,0.28209717283003666,0.3525642568968897,0.5211578197982324,0.2677819689005769,0.553239346363345,0.10764675713916785,0.33787455423993085,0.5079804355676982,0.546876505650923,0.3116298131417368,0.1457137362569917,0.5862745663905803,0.5913340794331992,0.5391904414182435,0.20112882495230033,0.23858180746060456,0.4111336252914134,0.32460182112309893,0.2708222340614456,0.24587700486301994,0.684270392568051,0.24699963804511832,0.3042791665061818,0.6216861541439963,0.6088401683468728,0.11065417023172555,0.3117951539096297,0.4842371018467131,0.5112222870683533,0.36901111357161887,0.19895402741876742,0.6907065100237121,0.7436706971893152,0.07649424236885395,0.2525382164875209,0.6986635977170773,0.3412884325863765,0.03280215363809183,0.1857418158167321,0.5940915551120857,0.3628707773867664,0.10127469049860555,0.3974245914421089,0.6372555415598168,0.3368721940717793,0.4702393107348183,0.24140461270353852
0.6894413116230517,0.2756135860660308,0.571346938528044,0.272147369961702,0.542042580724751,0.16048773992751725,0.47718800193229133,0.7891580306567562,0.32863096451323326,0.17208376244421558,0.4345046783222272,0.39403519070889126,0.6435614732058403,0.1337781651402363,0.6071269215650862,0.16222315177667207,0.14384847068033796,0.6666539857415678,0.23295775098273444,0.1412785534380596,0.25407132846146724,0.6545565749235475,0.29321269162123914,0.2211745049202473,0.210757981351395,0.3026769821941486,0.4327889626332547,0.38430376441034186,0.33097483016533036,0.23349526222408173,0.4337069686015677,0.4082860169123648,0.2333687849885609,0.19709388016661325,0.27580775987807676,0.3368672522654646,0.5947328340163612,0.13098990955769999,0.28671907017615106,0.21545681820971613,0.649843129656122,0.37535579270173336,0.1627572306417795,0.5704517694770204,0.13458043450518598,0.6151643898294007,0.3030850368915524,0.47734882250260974,0.46070317455523,0.33280803418167076,0.5600377409135092,0.37272700038944306,0.32509871459281997,0.6130958206910052,0.5596662710601334,0.344439998999775,0.41445666880683696,0.7295506163116926,0.11204026558471047,0.3018751834341706,0.8045106704031041,0.23658194087100756,0.47111730188643575,0.05384972383287879,0.27303238837870214,0.6293351305226886,0.2575383712474005,0.4324283959241683,0.6505955400527412,0.36082382569069116,0.4105374119893393,0.3831192342635518,0.35969829424842054,0.2809177190264906,0.2097758474443153,0.24660329261264818
0.18709766556477775,0.19639345595653046,0.15653249422506776,0.37140228053199764,0.7075568009446158,0.09412565065970968,0.5358603770674367,0.18845062397561077,0.5170495201502214,0.1592344661860625,0.2687709798902324,0.4477256140128197,0.2143511521775635,0.4753683515346062,0.4367038850938605,0.10755250759543833,0.22640237471321858,0.3553550278599924,0.1255547510444052,0.20179946714807753,0.41072768311799435,0.2915342731408966,0.21314311860441862,0.26311380890910263,0.2774905229873699,0.1358700192130983,0.10870412317245096,0.41138339281939035,0.14760147601476015,0.18189108151453875,0.4378617836125566,0.14045944678856073,0.19261534042138456,0.05326818327459148,0.1152124018375787,0.11359741883693286,0.12091164601881073,0.45813085913302043,0.15223724095153351,0.2269299541320065,0.4768033905432537,0.15850509785951586,0.14002229083129428,0.19025969360465578,0.11231831443319384,0.14363466021744342,0.4128258972998803,0.24041564336794144,0.440707403268191,0.24202641386127965,0.19548003757823718,0.16078436407366034,0.16542508782472967,0.22311441714789076,0.3535776105102536,0.32111808490243643,0.4005927183427102,0.29499637877328305,0.2818102998524946,0.1636109038575101,0.1900227689157146,0.3348977918516215,0.2229120314637052,0.3743955263218206,0.2144843460084083,0.35338141539531814,0.18644534888171577,0.21146869655288703,0.13847721184120607,0.4791210927000327,0.10460064264909327,0.7913950166710724,0.07647862750313232,0.6991569088188192,0.14411658446168832,0.5984106299505572
0.1992508520023334,0.4967118424832837,0.5339068856593729,0.19101827081791792,0.47205364572122,0.34913224567579154,0.2984957085000521,0.6909332070459482,0.25846549259228746,0.18457088911774802,0.5056656111794415,0.06293433077362441,0.5693123919933171,0.30263327094257664,0.15113567550914173,0.3848217823961957,0.2193478237232111,0.2994220034339945,0.522997471500129,0.25305225151775446,0.2349478173976062,0.3598388901320206,0.21500365137130964,0.2572437283232499,0.09918973787750848,0.22694910135391294,0.11487224976635885,0.05612105308975141,0.29499135999179277,0.20028047013612876,0.1195747505563256,0.2812904794151864,0.10253849810373543,0.24665171419416854,0.12725196142976136,0.3037536471278386,0.13176943489252121,0.33062029376540064,0.15848431033018642,0.2808545113074219,0.17983814113795932,0.2651724107544127,0.11519064639140479,0.3359371881561195,0.3170074852473301,0.21354336884763714,0.3730496578270152,0.2608512979109546,0.2672735373183919,0.23959432015121998,0.1785291617694307,0.4035529193253647,0.2101057930038679,0.221156895370461,0.5513624767860452,0.1351845831978862,0.4162594902041868,0.19739201361299982,0.1430351573202818,0.3997503527240196,0.1385535675792197,0.2911746318967332,0.7402605588085139,0.3136015172002842,0.5013716325715761,0.300647857775652,0.1513466617333725,0.086264543636933,0.19510068211451304,0.23347655103112613,0.6743108317753291,0.6646726538881028,0.4915197532289174,0.6931249835910631,0.25995295466683427,0.5251705059713865
0.5565826774876933,0.8658067038270665,0.39796407113018906,0.6527189394740195,0.2316977531385441,0.16080604827468556,0.4566567300705395,0.18914434130152474,0.419518372196901,0.20765877102643324,0.4605286634962399,0.2018646474582725,0.47276371698157327,0.12090312604679149,0.401409236260876,0.2908034652811413,0.35837727930063384,0.2904033295036939,0.3336112322953616,0.12584040648157585,0.5324636765029834,0.2884731856492877,0.13414623060303685,0.10078452893825306,0.5228400495858859,0.24395172950013813,0.28774769922858817,0.22608536145552227,0.17295404926247349,0.33128016797216997,0.3080650875159503,0.26848639544373254,0.2773299773952951,0.1094649150913169,0.3754633048045481,0.42731216326782656,0.2944753246345408,0.12307104607463899,0.30928162394266867,0.3904098659148843,0.32581207716124455,0.288159042642251,0.31820375186290717,0.20925971755426578,0.4567189005795457,0.28827156459027825,0.2536157228596104,0.32419403043257927,0.15189385930467877,0.43110515496324975,0.5328179204268628,0.3210038216778578,0.5473043555419321,0.4194303611627679,0.04548160823913035,0.3570303318246606,0.3453799527711578,0.2248676318583573,0.5312595005836407,0.4638488820681827,0.3419008676438888,0.6123064453806064,0.43287175640839787,0.07698015263676573,0.3893792423139254,0.11116576354278196,0.15262506538741247,0.37473080721701635,0.16969432717180313,0.4446351256911047,0.3312250553588713,0.459723977688974,0.5060948375797297,0.5139705689306624,0.357330511136942,0.29902100758169664
0.6142425110785888,0.5381545650488468,0.5511119397103136,0.28285616711252776,0.26909970707341546,0.45136955807150914,0.2806030697451622,0.772503265096214,0.18642080780133538,0.24349467902506008,0.3475518802501765,0.18402932030208796,0.3472602171930697,0.11643099471186741,0.3121115702918335,0.4746626084276342,0.07782187476214811,0.17082727819159865,0.20638451927667084,0.43402681730167286,0.4562601563722157,0.17461326172894756,0.32351452821555515,0.14373476656320333,0.5467203248234851,0.30117013551981386,0.09754320381429092,0.2943191851861064,0.34110880639649144,0.529515220540951,0.31666362851551344,0.08460349707419564,0.2998081506889135,0.1168824094841397,0.5314938147217262,0.30669450576593543,0.09441879818487288,0.37979915477059045,0.07637522291182845,0.6408343801274156,0.26303095767180495,0.23747565628882877,0.3261293807675391,0.114550984728132,0.4813000831694148,0.18762446347255812,0.1750364969903683,0.14809135837762213,0.4410811912888513,0.22278474729801837,0.17049295001362413,0.24056028450744005,0.5451021832158975,0.24050112557502204,0.2637617844088968,0.37431338717878193,0.5956456603513506,0.20873032056645827,0.18958379467854714,0.16796735490578116,0.4682077225695193,0.13522513437693398,0.13647193036638325,0.2544776889051864,0.3316086149799187,0.154382551320445,0.2889957769300451,0.34606508804470887,0.3597074495960557,0.2754618047084024,0.44148092163128566,0.2871467254282167,0.3469047392025106,0.35283152616240915,0.2537267129527819,0.07161337327525488
0.46212811249501073,0.5442691081110509,0.5972553156659816,0.30200108958148686,0.2305698536122367,0.4382065717150787,0.05650734284233558,0.4797804523406948,0.3940029980673019,0.2807826982492276,0.1820560827704993,0.4424402646442851,0.14931226445775064,0.25780241657022296,0.10871782341255083,0.4668497644313328,0.08791658058693691,0.4554506420352377,0.1981297780539002,0.2139560615545882,0.36256452987769255,0.31943909897814576,0.19872247456918365,0.3297509992690172,0.5447656348251019,0.11346330555252115,0.348152254835184,0.1819527179117285,0.33388261771410066,0.30710317737024384,0.34930712956625515,0.09614696740810198,0.4139738797675922,0.09990708106376162,0.1278848567074169,0.277328372724887,0.3740323770942264,0.15189350660077364,0.3071365014196206,0.4276730074428082,0.2161430096843216,0.40421135188008356,0.19514299013139633,0.23937236055339564,0.24713197533960848,0.11878336274702052,0.4068285540177377,0.3024936003222579,0.315035339958317,0.37969615373479426,0.21249598392757651,0.5848322612949197,0.2946756635758277,0.5166761280219242,0.2914371557336004,0.32172655514157356,0.3166472600379427,0.4059676409993179,0.3689660737676922,0.1348943949589638,0.5190133918948049,0.07503746218439877,0.14839687631965412,0.4100451493135929,0.1769194635601381,0.22821224951220437,0.5897242883935748,0.37595452027075854,0.20387761347962247,0.2396174061193518,0.5286739064136733,0.49769315008852,0.5986089016244537,0.757165782771929,0.20053171436649808,0.6802206150848247
0.7129852319595542,0.6807017359740043,0.59249743841588,0.26442001469037724,0.2888857838083478,0.2841723774928953,0.3183531140606669,0.7335995974589598,0.3770741812052693,0.20288362512873326,0.41511337169882684,0.4010519134352986,0.3357713882458971,0.312152227096004,0.28915902644243535,0.352004535247237,0.1928475899487871,0.31679740700443576,0.17375385156540862,0.25635709814084184,0.3024324212152848,0.25500111881852766,0.12037404587092024,0.27029477047362793,0.44413503170981466,0.1839830873328492,0.14165782262280024,0.25888560022882445,0.1655322982421831,0.07278664900169678,0.2936883269646806,0.251542775780938,0.10104063717225745,0.22177507209227812,0.42910663557962664,0.11606357194683296,0.09077598253960777,0.22096416722877635,0.3106255561257832,0.015937184171655135,0.1600118734977758,0.2204681042307387,0.2779649581299615,0.20749542961608772,0.5314745629205226,0.5695404928426695,0.15237548279051824,0.14761490182829373,0.20573821246262122,0.1981535941629751,0.4936332542997393,0.7405881018714666,0.4478274723014314,0.5477067632377409,0.5594533532582338,0.2502313020429597,0.3634226763736085,0.25362298459396554,0.19824269698345912,0.6181881831265317,0.12501010454839406,0.3778355810643973,0.872418205081338,0.41293860151720024,0.3959085891443737,0.6178753308585745,0.07496395718240856,0.2586105557295305,0.10531059897787634,0.4858222749697093,0.626423750613257,0.7400801011148849,0.6774394823695511,0.6677173855968915,0.5187749363827715,0.26877901976155993
